imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.6025341153144836, 0.35239893198013306, 0.4533609428003036, 0.17293856932990986, 0.43934443090893976, 0.393628682107396, 1.2246071207569653, 0.118633374285948, 1731705522.1744976, 
-0.09977197647094727, -0.466683566570282, 0.0469337540931315, 0.05340041419114241, 0.2843329747106368, 0.18780943098663652, 1.225636615840472, 0.1568748115931431, 1731705522.2618296, 
-0.5516490936279297, 0.17042523622512817, -0.39050548364982945, 0.11874065083280749, 0.3684637622778833, 0.32225869404019486, 1.2254130260881486, 0.18786437021560626, 1731705522.3518524, 
-0.2579488754272461, 0.200847327709198, -0.29297512514921575, 0.14072150553018292, 0.39538384467170073, 0.35591111631540806, 1.2242615533864476, 0.2268263394911561, 1731705522.4715245, 
-0.3208385705947876, 0.5920983552932739, -0.3122898182167965, 0.2237608247955425, 0.5024918525774389, 0.44530239375584457, 1.2215095524353439, 0.27073775640277303, 1731705522.5604725, 
-0.7083317637443542, 0.42540276050567627, -0.601996021512738, 0.20903142910326836, 0.4904294185776095, 0.4262212281423112, 1.2163631326597635, 0.32171613430338014, 1731705522.6518857, 
0.5054378509521484, 0.26673853397369385, 0.2086399867828208, 0.1853192052608067, 0.4473057533254627, 0.41430096501791963, 1.2092907604302277, 0.37008555258044584, 1731705522.7711787, 
-0.11593067646026611, 0.06178826093673706, -0.029497387069055775, 0.13560751222106499, 0.39508287053331076, 0.3432381465640674, 1.2013131610162546, 0.41222278191427414, 1731705522.8640096, 
-0.3206246495246887, 0.5177481174468994, -0.24189460814211508, 0.21056669642842676, 0.4748063981966186, 0.4434790626836299, 1.191871604660098, 0.4531387629618079, 1731705522.9509196, 
-0.017640113830566406, -0.02382206916809082, -0.07844410412105776, 0.12365011272773849, 0.3665230169618476, 0.33735974824361326, 1.1801762228998867, 0.49646645097355235, 1731705523.0717626, 
0.0209503173828125, 0.311031699180603, -0.005214588386359159, 0.16066616840664616, 0.4188651700964754, 0.3835749063825016, 1.168662794849218, 0.5330471653752151, 1731705523.160622, 
-0.21526867151260376, 0.020113110542297363, -0.1592673343356707, 0.11310362340630918, 0.3792362849189098, 0.29824051100620175, 1.1550127863536241, 0.5717173813531121, 1731705523.2505455, 
0.04548633098602295, -0.30827367305755615, -0.009814590744341406, 0.07654202618476012, 0.3134079279580167, 0.2442249201654321, 1.141686080995908, 0.605497858027934, 1731705523.3703492, 
-0.2757604718208313, 0.04172229766845703, -0.20405654868587, 0.11303520580211521, 0.3621512376897408, 0.31212155044173506, 1.1287031564925851, 0.6358591855514036, 1731705523.4605024, 
-0.17980587482452393, 0.11311447620391846, -0.18602829360727768, 0.12644630068994045, 0.37739786468328484, 0.3350477374747606, 1.1131057549059873, 0.6698337643966422, 1731705523.5519757, 
0.0013930201530456543, 0.46073102951049805, -0.04807936156592202, 0.1904402550499824, 0.45725617753906156, 0.41648481618099925, 1.0949187264103157, 0.7063240070576748, 1731705523.669962, 
0.010135531425476074, -0.1890174150466919, -0.006417705438097811, 0.09165521783744417, 0.3343808257055128, 0.2741042870626929, 1.0748187839529986, 0.7433022744762258, 1731705523.7598615, 
